lat,lon
52.3095456,9.6798824
47.6647451,9.4754347
47.6647746,9.4751988
47.6648414,9.4752236
47.6649303,9.4756808
47.6650366,9.4755233
48.597015,9.7191938
51.3070627,9.4874131
51.307282,9.4871239
51.3074842,9.487868
51.3125627,9.4966548
51.3131467,9.4978757
51.3136028,9.4987163
50.8612691,6.0829432
48.2154617,11.3454146
53.5630195,13.269495
49.4655555,11.0697494
49.465619,11.0693843
49.4656785,11.0698464
54.3003264,10.077035
49.3381165,7.2278169
49.3381947,7.2274947
48.2078241,11.3283665
50.8012261,6.4869805
51.4722866,7.0537193
51.4823429,7.0095643
50.9934907,7.8392999
51.3196682,9.4537446
51.348301,7.4407508
50.9049819,6.7983614
50.8688369,6.0966122
51.2341899,13.0395416
54.6619921,9.3985281
53.5026099,10.4769082
51.296019,9.4824027
51.2960365,9.4822629
51.2962081,9.4793277
51.2962381,9.4825021
51.2981563,9.4811648
51.2984783,9.4810918
51.2984923,9.4805076
51.2986752,9.4808489
51.2994225,9.4815897
51.2995675,9.4813585
51.2999138,9.4790461
51.3010252,9.4773316
51.3010291,9.477561
51.3038605,9.472624
49.7461073,8.1061294
49.7461979,8.1055921
50.116839,8.6422176
48.6955524,9.0008749
48.6956517,9.0007661
48.6957098,9.0009984
50.8673574,6.0965864
50.8674702,6.0970461
51.9410202,11.4072956
51.9412861,11.4074171
48.4037957,9.9439506
53.0424876,8.6735344
53.042692,8.6735304
53.0427182,8.6732102
53.1638111,8.7514294
49.6484534,7.1582164
49.4345573,10.9600969
50.9244172,11.5774072
50.118855,8.6440686
51.502849,7.0439203
51.50291,7.0437004
51.5030171,7.0440226
51.5030872,7.0438011
54.1021585,12.1812913
54.1021848,12.1810051
54.1025406,12.1804545
53.0605802,7.4376903
53.0629444,7.4132298
50.9969945,10.6876351
50.7543142,8.2777978
53.0964391,11.0901745
52.9840679,9.8459631
52.9840731,9.8457059
52.9841366,9.8457862
50.9518945,10.6791742
50.9523882,10.6976052
50.8545845,9.7221482
50.8546779,9.7218496
50.8548409,9.7219164
49.0024308,12.0812031
50.9195343,9.2499533
50.4864427,12.1383513
50.4869039,12.1383484
50.3110407,8.4263957
51.9371395,13.8901726
48.6950706,9.1988655
52.964059,8.9406935
50.8084814,6.4847969
50.8893032,7.9922865
50.8894135,7.9923269
48.2047987,11.3275173
51.5357687,9.950676
51.5360186,9.9504512
50.8142522,7.1679478
51.5381356,7.6492422
51.538383,7.6496288
51.5309644,7.6494562
50.9353994,6.2151137
51.6698089,7.8193827
50.131621,8.5992737
50.1316096,8.5994417
50.1320789,8.599116
50.1355801,8.5990511
52.4878636,13.2999758
48.8684364,10.0246845
49.3697981,7.36927
51.6544631,7.0370947
51.654631,7.0373344
51.6546998,7.0365508
51.6548453,7.0367441
50.1353763,8.5988668
50.1354428,8.5994158
48.1974377,11.3245799
48.1973627,11.3247525
49.472929,7.064199
51.4783737,12.0175478
51.1490444,6.8951735
51.1490583,6.894754
51.1493262,6.8952094
51.1493492,6.8946814
51.1470964,6.8908139
51.1472492,6.8912316
51.1473654,6.8905964
51.1474959,6.8910074
52.3097743,13.4490798
51.1687235,6.3869907
49.5982932,11.0004123
50.7470775,7.022804
50.7471037,7.0231041
50.7472885,7.0227288
50.7473319,7.0229412
48.024701,7.8602471
49.6858556,12.1389213
50.7848956,8.7787569
48.025514,7.8603597
49.5939376,11.0049224
49.8760781,8.6176412
47.9977592,10.1550256
51.1977199,11.0664877
51.200637,11.0640662
51.2319805,10.9455415
51.2612964,11.0909746
52.0830063,11.5381784
47.6810061,9.4197043
47.6831332,9.4188943
47.9728356,10.1832552
47.9822978,10.1784264
50.8121121,12.9601668
53.1120652,8.7742533
48.4803677,9.1934833
49.8792496,8.663358
51.4916499,7.0530738
50.7895178,8.7672479
50.7876851,8.7674885
50.7998845,8.7893655
53.0321102,8.9597049
53.0322601,8.9598016
50.8259241,8.7695214
50.8256776,8.7695797
48.1238798,11.5900778
52.1953725,7.9827682
52.117287,9.8991282
49.7701846,9.9390671
53.0493069,8.6010895
51.4754578,11.9791478
51.4141558,6.9770773
50.7814947,12.4793413
51.6390088,7.0808972
51.0534423,13.7485374
51.0510882,13.748815
51.0510262,13.7487981
48.5141239,9.0511683
48.5138204,9.0507274
52.6209262,13.2357439
53.0515832,8.8208952
51.4763183,6.9786747
51.476436,6.9783453
51.4764453,6.9788609
51.4765518,6.9784516
51.47905,6.9762944
51.3505066,7.4386987
47.9877795,10.1903831
48.0887817,11.4796193
52.3110888,13.602494
51.3131759,9.5094046
51.3149302,9.5036151
51.3151213,9.5037496
51.3161292,9.4925814
51.3163986,9.4930324
51.3164581,9.4923767
51.3165728,9.4929381
51.3173379,9.4908576
51.317378,9.4913943
51.3179913,9.4915605
51.3180198,9.500687
51.3181955,9.4917032
51.3182211,9.491375
51.3183124,9.5003096
51.3182979,9.4981493
51.3185407,9.4985448
51.3186911,9.4959397
51.3188906,9.495405
50.8784984,11.6211586
50.9146763,11.5871488
50.9148085,11.5874932
50.9149987,11.5868831
50.9151106,11.5872815
52.6188417,13.2398872
52.0175382,11.7448346
51.5485165,9.9313149
51.5486622,9.9315552
53.6709348,10.1267369
53.671066,10.1272827
53.6712095,10.1272086
51.4310049,7.9938126
51.4310786,7.9939227
51.4311989,7.9936371
51.431234,7.9935681
51.4316238,7.9910568
52.2754602,9.8383433
51.3181604,9.4956594
51.3182956,9.4953416
51.3185149,9.4979024
51.318987,9.4964178
51.3192456,9.4959893
51.3200166,9.4925179
51.3200229,9.4930543
51.320181,9.4929057
51.3205392,9.4970566
51.3206673,9.4969695
53.1848357,8.5977831
51.3165118,9.4934847
51.3167853,9.4933046
51.3211638,9.4975248
51.3219067,9.4981025
51.3219798,9.4985578
51.322134,9.4979418
51.3230587,9.4905074
51.32322,9.4900549
51.3233103,9.4906423
51.3186808,9.5086814
51.3188902,9.5091722
51.3191709,9.5089102
51.3202361,9.5055389
51.320272,9.5057165
51.3207391,9.502248
51.3210171,9.5025521
51.3210372,9.5018452
51.3221693,9.5121465
51.3222942,9.512479
51.3224798,9.5118913
51.3226492,9.5122718
51.323113,9.5130103
51.3243844,9.5009524
51.324451,9.5007308
51.3246376,9.5131741
51.3248124,9.5129742
50.9302078,11.5929337
50.9302496,11.5924774
50.9305679,11.5929872
53.8381189,9.9600418
52.5288404,13.1224803
49.4338437,7.7520557
49.4339217,7.7517069
49.4340735,7.7522387
49.4341823,7.751927
53.6177452,10.2401652
53.6179848,10.2407388
50.9711844,11.3281622
51.4621987,7.0137046
51.4647561,7.0178344
48.0020435,7.854463
48.0022611,7.8543613
48.0031483,7.8547477
48.0062583,7.8552794
48.0072544,7.8551821
54.3295523,10.1958316
54.3298665,10.1971261
49.5933856,11.0489107
49.5934705,11.048907
51.3210843,9.4513784
51.3208337,9.4511675
49.4768276,8.4713277
52.0235163,8.5338515
53.5410414,10.0471177
53.5410958,10.0478666
53.5407845,10.0472937
51.4627724,6.9438151
51.4628365,6.9436319
51.4629011,6.94401
51.4629817,6.9437923
48.9591539,9.1757157
48.9592758,9.1758852
48.9593142,9.1753741
48.9594733,9.175636
52.1134356,9.9018595
51.0794019,12.1186346
53.5343961,10.023403
49.6208885,11.9119264
52.1466803,12.6196271
51.1748077,6.3983298
50.3327043,8.5399382
50.3328368,8.540134
50.3364259,8.5249063
50.3365458,8.5250764
50.3367247,8.524869
51.4362178,6.998025
51.4365019,6.9980395
51.4365676,6.9980269
48.0065001,7.8268137
48.0065076,7.8270296
48.0066592,7.8268639
48.1011214,9.788626
48.1007708,9.7880004
53.0846528,8.7800955
51.8393091,12.2383841
52.0283983,8.5757679
52.0285475,8.5762472
52.9042033,12.8006811
47.9895978,10.1799197
53.6638155,10.0761985
51.3685222,12.4061877
49.9048445,8.6432013
51.876125,10.1298398
51.87622,10.1295938
51.8827573,10.1318716
51.876296,10.1299889
51.8829241,10.1323379
50.2855798,8.2782465
51.1247556,9.290091
51.1247674,9.2903306
50.1162735,8.6765922
51.3113741,9.5119811
50.2031811,8.7022273
50.2032189,8.7019567
50.2034076,8.7022278
50.2034173,8.7020245
49.0017145,9.1060045
51.3107906,9.5136842
51.3136549,9.5174465
51.3137009,9.5170462
53.0178488,9.0387914
48.0125214,7.8535726
48.0126227,7.8537926
48.1048393,7.875251
50.6992924,12.1680982
51.3068635,6.7755538
52.2617728,13.9373257
51.2621705,12.2695236
51.2622334,12.2692581
51.2624064,12.2693155
51.2638803,12.268581
47.9919538,10.2053961
47.9919778,10.2002234
49.3908336,11.1152364
49.3909826,11.1151748
49.3910928,11.1154753
50.8613156,12.0916303
53.7202235,10.27435
49.5666332,11.3266811
49.5666592,11.3269388
49.5667223,11.3267405
51.5526314,14.0548866
51.5714026,14.0758144
51.7204895,14.3467305
51.7206721,14.3464219
51.7208541,14.3463972
52.4349155,10.7355269
54.377574,10.2300971
50.9284426,11.5906764
51.8681718,10.1283927
50.9210292,6.9325513
52.1916339,12.7584421
52.1704445,9.9361372
52.170419,9.9358236
52.1702763,9.9361452
50.0013367,8.4257834
48.9949483,8.4029673
51.4115593,6.9856835
51.4116617,6.9852844
51.4118063,6.9859017
51.4119427,6.9855847
51.4122575,6.9803225
51.4189436,7.0154414
51.4189624,7.0157221
51.4262329,7.0162369
50.7939092,7.1729829
50.8091526,7.1378975
52.5333935,12.9988581
52.533155,12.9989684
52.5290954,13.1189361
53.005697,8.7810585
52.4498572,10.5863533
52.4496257,10.5867715
52.4498721,10.5864869
52.4498326,10.5867271
52.4496177,10.586391
49.8806221,12.3402207
50.1074081,8.6731691
50.1079167,8.6755222
50.1084259,8.6723076
50.1090749,8.6748456
50.109443,8.6717378
50.1094708,8.676689
52.9950161,9.1162983
52.9961852,9.1173361
50.6520717,7.1982529
50.6522973,7.1978708
51.046111,13.7417465
51.0461127,13.7414828
48.9589107,9.1780472
48.9589198,9.1781611
53.6561702,10.0931962
53.0146143,9.0324127
52.9250671,12.7994304
50.8956357,13.6713539
50.8958544,13.6716292
50.8953794,13.6713299
50.8045319,8.7588171
51.4720933,6.8554111
51.4723183,6.8551619
47.8046341,9.6060938
51.2073318,6.7603665
51.2074175,6.7600198
51.2076998,6.7604575
50.9300412,11.5911517
49.8845128,12.3247078
51.5275299,7.0229133
51.1988404,9.7386651
50.968048,10.3216744
50.1101142,8.6772003
50.1126323,8.6759466
50.1142187,8.6765504
52.2772612,13.465495
51.3990823,12.0490999
51.3992349,12.0488237
51.3980981,12.3935618
50.9799727,7.0224379
53.5551473,9.9645524
50.1110549,8.6794612
50.111341,8.6796735
53.0916258,11.0874174
52.9697217,8.7262936
52.9951658,8.7662293
52.9954454,8.7660854
52.9983827,8.7762565
52.9986279,8.7762783
47.989193,10.1809396
51.4676919,7.3223422
48.5233711,9.0523441
48.2802391,8.0830083
48.28007,8.0828102
53.011018,8.702066
53.011083,8.7023177
53.0110849,8.7016988
53.0113538,8.7018147
53.0124517,8.703657
53.0125704,8.703914
53.0126157,8.7034499
53.0127934,8.7037701
53.0376717,8.8371692
53.0377654,8.8376516
53.0379822,8.8370307
53.0380089,8.8376934
53.0401259,8.8412563
53.0402697,8.8412471
53.0405178,8.8407062
53.0405672,8.8408987
53.0406683,8.8416899
53.0406989,8.8419039
53.0410946,8.8412839
54.1752468,7.891117
51.830222,12.239416
51.8303102,12.2390041
51.8305271,12.2396396
51.8305433,12.2425461
51.8312284,12.2423522
51.8318173,12.2426301
47.9723346,10.1837278
53.682679,10.0953746
53.5956758,7.2019791
52.9151964,8.8280948
52.9628157,8.7988221
52.9628295,8.7992231
52.9628937,8.7993359
52.9630132,8.7988784
52.9630984,8.7993115
52.9631092,8.7989985
52.9697833,8.7265069
52.9868941,8.8703637
49.3535401,7.1784207
50.1056642,8.7648219
50.1066922,8.6437457
51.3451816,7.5010475
51.3453676,7.5007913
50.1049552,8.7758095
50.1049158,8.7758505
50.1046437,8.7755603
50.1048215,8.7753769
49.4199837,11.0362704
49.4202107,11.0360315
50.1080102,8.7653823
50.107961,8.7653306
48.9864023,8.5418402
48.7323254,9.1580782
49.5729663,10.9859098
49.4447633,7.7481175
49.4450511,7.7487728
49.4453193,7.7490791
49.4453634,7.7493595
49.4453825,7.749607
49.4455472,7.7494007
50.8097498,6.4911417
49.5959371,11.0531963
51.4594248,7.0480981
49.3200262,8.4307753
49.3202051,8.4306753
51.0298283,13.7308935
51.0303788,13.7301341
51.0305205,13.7305799
52.2163874,10.5013595
51.4313036,6.9730033
51.431489,6.9730121
51.4286509,6.9744684
51.4283633,6.9746211
51.4284729,6.9742236
51.4272029,6.9745849
51.4272342,6.975172
51.4260836,6.9750631
51.4258007,6.9751911
51.9895636,11.7599021
54.0390549,10.6938201
51.4835022,7.0435228
51.2007005,6.7555494
54.7673809,9.4202641
50.2636826,10.9659728
52.3968288,7.0694877
53.5610833,9.9900009
53.5608152,9.9903399
52.6022636,13.4309911
52.602467,13.4311197
48.1549681,11.5326361
48.1552659,11.5324428
50.1099874,8.6259231
48.3650551,10.904265
50.9587695,10.9519506
50.9114859,9.1813129
50.9120605,9.181966
50.9122746,9.1817807
51.454572,7.0161913
52.4407306,7.0839487
51.3944964,12.3980741
53.0206487,8.8661298
51.2106615,6.7696529
51.2108179,6.7698666
51.210836,6.7694542
51.2109961,6.7697126
50.703444,7.0820142
50.1226756,8.66475
50.1228081,8.6648751
49.9759558,8.2702892
49.9762736,8.2710207
53.6102693,9.9743145
53.610516,9.9743855
52.0305608,7.1056382
47.9883735,10.1934362
51.2585399,7.1742767
50.423533,7.5756618
51.1537535,10.8385441
50.8579646,12.8716346
51.9530768,8.8550219
53.0704452,8.8333513
53.0706011,8.8337759
53.0706306,8.8331605
53.0707794,8.8334875
53.0709204,8.8337145
53.071308,8.8338968
53.0786772,8.8167872
53.0787115,8.8171999
53.0788547,8.8171457
51.0828984,10.8172887
53.0863908,8.7816888
53.0883909,8.7935407
53.0884103,8.7938175
50.6412982,7.2223725
48.1247136,7.8366454
50.8809363,8.0275654
50.8851622,8.0291262
50.8849176,8.0291583
50.9124608,9.2503536
50.9126626,9.2502288
49.5101071,8.4059816
49.9831286,8.7324777
50.1163469,8.6832167
50.1163746,8.6820786
50.1165528,8.6846112
50.11828,8.6858036
50.2577163,9.2918185
50.7413118,12.4996443
50.9371605,6.8902858
52.1170764,9.8991044
51.4328709,6.9749602
51.4331538,6.975104
51.433103,6.9752824
53.8066917,10.6358431
52.1565723,9.9723014
52.1538489,9.9725493
52.1534851,9.9727383
52.1519882,9.9727301
52.2405177,9.6720738
52.4278095,13.405062
49.3072655,8.4209382
49.3073601,8.4209867
49.3074445,8.4212502
54.1880817,7.917626
51.3763999,12.3905844
51.1693805,6.9441527
51.1709084,6.9397772
49.4360412,11.1220446
49.4370288,11.1200444
49.4370565,11.1196631
49.2767005,8.6936484
53.0515788,8.8197302
53.1129226,8.765037
54.310016,10.1379193
52.8657706,14.0443819
48.4012613,9.9586173
54.3034559,10.1121934
54.3056022,10.1080394
49.0086237,8.4196709
48.2001579,8.8718248
52.9872108,9.8373941
49.6312734,8.369251
50.9715382,11.0634251
50.9718195,11.0638151
49.8003532,9.9597787
50.9373557,6.8954274
52.1504362,9.9726157
52.1170825,9.899482
52.1714578,9.9348913
49.979995,8.0253088
49.9802437,8.0254169
50.2405,8.6537894
52.1451143,9.9627352
52.1447209,9.9626632
50.5560461,9.6816182
48.6294778,9.8412266
48.6295494,9.8415026
48.6296022,9.8412275
48.6297303,9.8418349
52.8456596,8.7223612
53.0297653,8.8232905
48.0422272,11.6578569
52.1581195,9.9776128
52.1582137,9.9774261
52.1583933,9.9777906
51.6609305,7.0313376
52.8017157,8.6398489
49.5421865,8.4494858
49.973322,8.5494508
48.6233947,9.8357851
48.1769145,11.5058678
48.6174501,9.8380278
53.071798,8.9200403
53.0721127,8.9206191
50.0195124,8.2878245
53.3705833,9.7259833
50.8343878,12.5518163
50.8346083,12.5516194
50.8343094,12.5515488
51.05133,13.7471135
49.3753031,8.1522738
49.4494837,11.0600608
50.9090349,8.7238412
49.46433,11.0525324
49.4676084,11.0347801
49.4740805,10.9924836
51.2730406,12.3818833
51.2730454,12.3817918
51.2729697,12.3829811
51.2729717,12.3830795
49.4136987,11.1751798
49.4307384,11.0764309
51.5396874,9.9424425
48.62493,9.8273057
49.4308005,11.0760853
49.4275222,11.0429182
49.4350514,11.049067
49.5966444,11.0543115
49.5966962,11.0543837
49.4475768,11.0891082
49.5961599,11.0535251
49.0043545,8.3944264
52.1400434,9.9401838
49.0013611,8.3942381
49.0022101,8.3944256
52.1370941,9.9422628
52.1370986,9.9427429
49.0061553,8.4107686
49.0057373,8.4105277
49.0062414,8.410129
51.3342059,12.3743421
52.3549055,9.8272118
52.3544153,9.8273088
49.4753162,11.0637091
49.990217,8.2907849
50.1013677,8.5387985
49.9789026,8.5630256
49.4546319,11.0932107
52.145607,9.9392651
52.1489359,9.9382057
52.2700445,10.5010116
53.0732587,8.8131191
53.0734018,8.8125476
53.0786881,8.8224475
53.0812225,8.7960658
53.0812523,8.7965753
49.4947734,8.4786006
48.1618045,10.7181969
49.4836218,10.9614782
52.1492992,9.940492
52.1491833,9.938364
49.483319,8.4657787
49.0054332,8.4157176
53.6527938,10.0874127
53.6528582,10.0868778
48.1953069,7.7733341
48.1953992,7.7733542
48.1940375,7.7716003
51.1262302,13.7316316
48.1905588,7.7671885
51.4553249,6.8596249
51.4702159,6.864328
51.4703241,6.8636445
50.975209,11.0422613
53.0617789,8.7740676
53.0618372,8.7735828
53.0620766,8.7734395
53.0621056,8.7740456
53.0667489,8.7825783
53.0669868,8.7819829
53.0693428,8.7988805
53.069366,8.7994943
53.0743297,8.7944428
52.1490823,9.9377791
52.1492908,9.9380412
52.1525529,9.9356987
50.2189194,8.682197
50.2190513,8.6818521
50.2191972,8.6820884
52.4351761,9.600374
50.2162688,8.6622961
50.2194326,8.6626459
50.2196957,8.6626473
53.4962562,8.6247772
53.4963528,8.6250694
53.4964233,8.6245924
53.4965501,8.6247991
50.2075806,9.1436559
52.9763812,13.3301244
52.9763878,13.3330403
52.9767043,13.3302882
51.407797,6.8692253
51.4079098,6.8688204
51.4101681,6.8688789
51.4103041,6.8691009
51.4105151,6.8688393
51.4161006,6.8680177
51.4162919,6.8677116
51.5408857,6.86571
51.0132748,13.6699225
51.5595329,6.8290432
51.6597148,6.640567
48.1507656,11.4666693
48.0346365,7.8555162
51.204788,6.6869414
51.2048867,6.6869573
50.1091169,8.7090345
50.9200333,6.136878
50.9201549,6.1365968
50.9202416,6.1370868
50.9203929,6.1367796
51.4003155,6.8772156
51.4005183,6.8771143
51.400581,6.8775117
51.4016713,6.8751965
51.4017198,6.8755539
51.4019365,6.87526
51.4023664,6.87962
51.4024267,6.8798736
51.4027001,6.8794681
51.4027935,6.8798524
51.402816,6.874075
51.4028371,6.873725
51.4030915,6.8740985
51.4031046,6.8737183
51.4041744,6.8827443
51.4042131,6.8832386
51.4044769,6.8827699
51.4045057,6.8832458
51.4046319,6.8716177
51.4046481,6.8719914
51.4049703,6.872071
51.4049825,6.8716204
51.2069985,6.7646313
51.207174,6.7642853
51.2071906,6.7647665
51.2073105,6.7644853
50.6521077,10.6687044
49.5345999,8.4540849
50.8836891,8.0033344
53.0944824,8.7788778
53.0981675,8.7886743
53.1082798,8.7739088
50.7409629,7.2009275
49.3328443,8.4171184
49.3329764,8.417466
49.3330576,8.4170253
49.3331654,8.4173353
49.3332206,8.4172412
51.6780421,7.8123568
49.0074442,8.4240354
49.0076921,8.4243493
49.0078936,8.4239663
50.0808318,8.636886
50.5120392,12.1460311
50.512279,12.1460794
50.1746903,8.6274456
50.1750877,8.6279931
50.1750942,8.627437
50.1751142,8.6276329
49.4684898,8.4837831
49.4736624,8.4755645
49.4737769,8.4759157
49.4741015,8.4767228
49.4741742,8.4766537
49.4743186,8.4764908
49.4744028,8.4765557
49.4733398,8.4757241
49.4737463,8.4759967
52.0793041,13.1315983
52.0795954,13.1316849
52.0796848,13.1314167
49.9801268,8.677768
49.4663631,8.4860525
49.4665431,8.486123
49.4652293,8.4865947
49.463521,8.4884323
49.4635572,8.4879087
49.4637343,8.4884373
49.4607398,8.4901871
49.4608081,8.4908054
49.4609631,8.4902062
52.0280909,8.8933838
52.0292727,8.8893704
51.2271546,7.6167026
50.6128653,8.7031365
53.0725186,8.8569108
53.0727166,8.8572023
53.0727287,8.8566026
53.0728788,8.8569347
53.0752325,8.8441322
53.0753581,8.844445
53.0754114,8.8439345
53.0756015,8.8442944
50.1112235,8.6925605
50.1113218,8.692691
50.1123722,8.6856363
53.0647125,8.8535369
53.0648187,8.8538531
53.0649497,8.8532302
53.0650575,8.8535377
53.0593596,8.8998305
53.0635229,8.8826143
50.938195,6.839768
54.774844,9.4260481
54.7750278,9.4258549
54.7753101,9.4264727
48.3743534,9.9530223
48.150634,11.4358513
52.1492687,9.9383368
48.1528305,11.4268212
53.0842369,8.8511801
48.2918274,9.8025498
51.1756217,7.0582932
50.272661,8.6688038
48.7551213,9.1608601
54.1603721,10.4137073
53.0503565,8.961244
53.0505269,8.9608435
53.05073,8.9610799
49.9775474,8.5755423
49.9772961,8.5753475
50.5491624,9.7081689
49.9789003,8.5810945
49.9788257,8.5813869
49.9884698,8.5760258
49.9884312,8.5757072
49.9990604,8.5874732
49.9994047,8.5878119
49.9993525,8.5873135
49.0033846,8.4340429
49.0036377,8.434045
49.0036495,8.4343759
51.6957404,7.9656275
51.6943705,7.9705596
53.10157,8.8803787
53.1015836,8.8808512
53.1019294,8.880639
51.4081943,6.867494
51.4083055,6.867745
51.408527,6.867278
51.4091198,6.8525639
51.4092437,6.8521222
51.4092472,6.8641834
51.4092697,6.8647751
51.4094677,6.8641112
51.4095015,6.8646496
51.4097094,6.8537269
51.4097869,6.8541313
51.4101254,6.8536155
51.4101768,6.8539581
48.148812,11.460811
48.1464947,11.4613645
49.4764887,8.4702571
51.9692639,7.6127495
50.0378325,8.5232675
50.0464533,8.5497697
50.0467369,8.5498442
48.152819,11.5337686
50.5724017,8.6889226
50.5907696,8.6787154
50.5944255,8.7041785
50.5945468,8.7045099
53.6533668,10.1037824
50.1198817,8.5234485
53.0446959,8.6708549
53.0479738,8.6443559
53.06111,8.6302515
53.2717167,9.6835681
53.5194595,9.9941021
48.1254295,11.5996627
52.5748031,13.5731977
48.0282443,7.8604339
53.0461854,8.9570782
53.0572204,8.96382
53.0572362,8.963656
53.0573756,8.9630266
53.0576924,8.9631054
53.0588845,8.9621739
53.0589711,8.9622707
53.0746473,8.8687625
53.0786316,8.9011898
53.0790517,8.9015242
53.1181082,8.8968317
53.1184579,8.8969074
53.1209666,8.8995658
53.1210226,8.899776
53.1212426,8.899499
53.126755,8.8987525
53.1272895,8.8989722
53.1274391,8.8984941
53.1274756,8.899179
51.2729445,12.3817217
48.1421901,11.4747564
48.1422287,11.4745231
48.1423523,11.4743224
48.1423824,11.4752406
48.1425453,11.474318
48.1464108,11.4592104
50.9778048,11.0909213
49.4797631,8.4448823
49.4802212,8.4460988
50.977294,11.09411
50.9772518,11.093616
48.4797642,8.9502658
48.1454495,11.472154
48.1455455,11.4721828
48.1455902,11.4718574
48.647359,9.0085775
50.0049838,8.5810159
53.5001438,9.9934362
53.5004966,9.9920581
53.5005139,9.9924489
53.4965297,10.007717
53.4995029,9.9962184
53.4874871,10.0192858
50.8581796,11.3393982
50.8611356,11.2439264
50.8611486,11.2441948
52.4787394,13.7009491
53.8911963,10.6868996
51.4672552,9.9821233
49.0134166,12.1019023
49.4476595,11.0824599
49.4478992,11.0821189
48.1113542,11.5700845
48.111383,11.5695762
48.1187922,11.5834719
50.1214883,8.6704262
50.1218074,8.6703425
48.1151827,11.58307
49.9927354,8.5620363
49.9929419,8.5621848
47.7384953,9.4744196
51.4048907,6.874936
51.4050287,6.8749738
51.4050332,6.8752394
50.0528516,8.5853276
51.272412,12.3773816
51.272829,12.3771672
48.1164795,11.526292
48.1169198,11.5382836
50.0469043,8.5519249
50.0482837,8.5575234
52.6742218,13.5702855
48.136171,11.6088997
49.9789629,8.5629801
51.7320892,9.9740707
51.7321932,9.9737447
52.5712672,13.3981919
51.1797171,6.8749499
50.0407299,8.5325974
48.1159322,11.5768536
50.0939621,8.6523018
49.9800256,8.5697045
53.5622864,9.9760464
50.9732433,7.5268304
50.0466951,8.5503812
49.4067489,11.0537039
49.406811,11.0541554
49.4077212,11.0506984
49.4078728,11.0512697
49.4080106,11.0508995
49.4310615,11.0668853
49.4314533,11.066907
53.4876566,10.1856616
51.5557517,6.84137
50.912921,7.7076743
51.2843207,12.5798962
50.8624107,8.7059799
50.8745763,8.774078
50.8746343,8.7744004
50.8747501,8.7740803
48.4809752,8.9410389
49.8908701,8.6284328
49.896512,8.6200021
49.8967051,8.6203386
49.9115851,8.6129419
49.911608,8.6127045
49.9117892,8.6130668
49.930105,8.5932373
49.9743801,8.5655961
51.3608856,12.6784206
51.3623098,12.7027813
51.3622944,12.7031869
51.2730751,12.3832848
51.2729775,12.3821454
50.9379459,6.8821197
49.350234,8.1378245
49.3509337,8.1409024
49.3471166,8.1451993
50.123398,8.6699063
50.1236413,8.6698028
49.0187723,12.0853927
49.0171029,12.0766424
50.1207974,8.6758259
50.120915,8.67372
50.1209353,8.6732786
49.6570514,12.1595616
47.9847735,7.893534
49.869386,8.6564652
49.8698845,8.6568013
48.3959721,9.9498571
48.3903108,9.9489383
51.0946496,6.8069242
47.9917918,10.1609868
49.8817084,8.645725
49.8818043,8.6463466
49.9118338,8.6128091
50.0016799,8.5673976
50.0018025,8.5676645
50.0018154,8.567254
50.0019797,8.567511
49.9304045,8.5932395
48.3938183,10.8817091
49.3133446,8.4430536
49.3134231,8.4428303
49.3135946,8.443021
52.5386109,13.182479
49.8532671,8.6520755
49.8533996,8.6516533
49.8534159,8.6521994
51.7604819,7.8922323
49.3993793,11.1758598
49.8729828,8.6567615
49.8732329,8.6568559
47.7906799,9.6086488
49.3814612,8.6530199
49.3816938,8.6530784
49.3828388,8.65681
49.3835981,8.6554894
49.3836528,8.6557659
49.3837106,8.6558771
49.3886595,8.6614923
49.3886767,8.6616682
49.3889883,8.6615171
49.3889978,8.6616747
49.3966121,8.6714641
49.3966618,8.6707429
49.3967465,8.6708307
49.3979254,8.6735946
49.3979637,8.6739299
49.3981851,8.6735855
49.3998555,8.67733
49.4001251,8.6771457
49.4001286,8.6772805
52.9766723,9.1810483
49.4844714,8.4188854
49.4845434,8.418846
53.5749252,10.1348783
51.3385245,12.3902223
48.0410933,11.678726
49.4890137,8.3657416
49.4891655,8.3660847
49.4892576,8.3658391
50.9770179,11.0950523
51.4404876,11.9891162
51.3986208,8.0656824
51.3987933,8.0654166
51.3995518,8.0602301
51.3996226,8.0599563
51.3258245,9.3101263
51.399452,8.0600799
51.3611419,7.4620573
49.4081565,8.669416
49.408292,8.6691624
49.4089816,8.6698181
49.4089955,8.6697605
49.4091595,8.6700349
49.4091817,8.6694519
49.4123851,11.113094
49.4788861,8.4881774
52.5708333,13.3984519
49.8725046,8.6327392
49.8726958,8.6329252
51.4553198,7.0318325
49.3881834,8.5800467
49.3882649,8.5799701
49.3884796,8.5796988
49.3885172,8.5797659
49.3886274,8.5800397
49.3893952,8.5808673
49.3894614,8.5807445
49.3895862,8.5809647
49.3896534,8.5810085
49.3897239,8.5806879
49.3927094,8.5809171
50.1934506,8.7393543
50.1935277,8.7393398
50.1936946,8.7397414
50.1937627,8.7394439
51.0731278,13.7353914
50.1934314,8.731863
50.1935564,8.7317626
50.1935966,8.7320973
50.9361492,11.589605
49.8739963,8.6312998
49.8743586,8.6560993
49.8743916,8.6536168
49.8744549,8.6537512
49.8745617,8.6551627
49.8745798,8.6561579
49.8766259,8.6504305
51.2274634,7.1460593
49.9728677,8.5574325
